itemId,title,viewItemURL,galleryURL,location,postalCode,paymentMethodlistingType,bestOfferEnabled,buyItNowAvailable,currentPrice,bidCount,sellingState,paymentMethod,listingType
255517987728,SCHRADE + SP3  USA Folding Pocket Knife,https://www.ebay.com/itm/SCHRADE-SP3-USA-Folding-Pocket-Knife-/255517987728,https://i.ebayimg.com/thumbs/images/g/DGwAAOSwxxticC4U/s-l140.jpg,"Abingdon,VA,USA",242**,,true,false,14.84,,,,FixedPrice
154975712222,SOG AirSOG Folding Knife Serrated  Seki Japan Air Sog ~ BROKEN TIP!,https://www.ebay.com/itm/SOG-AirSOG-Folding-Knife-Serrated-Seki-Japan-Air-Sog-BROKEN-TIP-/154975712222,https://i.ebayimg.com/thumbs/images/g/dOAAAOSwADBib~ow/s-l140.jpg,"Acton,ME,USA",040**,,false,false,65.0,,,,FixedPrice
115368153926,SOG TRIDENT TANTO  1 Blade Folding Pocket Knife Hunting Camping,https://www.ebay.com/itm/SOG-TRIDENT-TANTO-1-Blade-Folding-Pocket-Knife-Hunting-Camping-/115368153926,https://i.ebayimg.com/thumbs/images/g/jGUAAOSw6CNib-8g/s-l140.jpg,"Rosedale,MD,USA",212**,,true,false,99.95,,,,FixedPrice
294961537142,Lot of 2 SOG Pocket Knives - Traction Mini - Mini Centi,https://www.ebay.com/itm/Lot-2-SOG-Pocket-Knives-Traction-Mini-Mini-Centi-/294961537142,https://i.ebayimg.com/thumbs/images/g/sF8AAOSw0PBiKA30/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,21.99,,,,FixedPrice
195019867045,Schrade TH-4 Lumberman Schrade Old Timer 1080T Imperial Prov Knife (3) Vintage,https://www.ebay.com/itm/Schrade-TH-4-Lumberman-Schrade-Old-Timer-1080T-Imperial-Prov-Knife-3-Vintage-/195019867045,https://i.ebayimg.com/thumbs/images/g/D8QAAOSwPcphRoo6/s-l140.jpg,"Tulsa,OK,USA",741**,,true,false,35.98,,,,FixedPrice
195019506369,SOG Fielder Linerlock Brown/Stainless Folding Blade Knife 7 3/4” Open,https://www.ebay.com/itm/SOG-Fielder-Linerlock-Brown-Stainless-Folding-Blade-Knife-7-3-4-Open-/195019506369,https://i.ebayimg.com/thumbs/images/g/MB0AAOSwI~piI6kZ/s-l140.jpg,"Rumford,ME,USA",042**,,false,false,34.99,,,,FixedPrice
195019504543,SOG Salute Mini Folding Pocket Knife Plain Edge Lockback Black G10 Stainless,https://www.ebay.com/itm/SOG-Salute-Mini-Folding-Pocket-Knife-Plain-Edge-Lockback-Black-G10-Stainless-/195019504543,https://i.ebayimg.com/thumbs/images/g/NPIAAOSwCetiBqTf/s-l140.jpg,"Rumford,ME,USA",042**,,false,false,36.99,,,,FixedPrice
195019493904,SCHRADE Avatar Plain & Serrated Blade Pocket Knife With Blue Grips,https://www.ebay.com/itm/SCHRADE-Avatar-Plain-Serrated-Blade-Pocket-Knife-Blue-Grips-/195019493904,https://i.ebayimg.com/thumbs/images/g/LAAAAOSwnjlhP-pJ/s-l140.jpg,"Rumford,ME,USA",042**,,false,false,26.99,,,,FixedPrice
195019492598,SOG Salute Mini Folding Pocket Knife Lockback Plain Edge Black G10 Stainless,https://www.ebay.com/itm/SOG-Salute-Mini-Folding-Pocket-Knife-Lockback-Plain-Edge-Black-G10-Stainless-/195019492598,https://i.ebayimg.com/thumbs/images/g/pEwAAOSw6RdiI6br/s-l140.jpg,"Rumford,ME,USA",042**,,false,false,29.99,,,,FixedPrice
195019481975,Schrade DL-2 USA Folding Knife,https://www.ebay.com/itm/Schrade-DL-2-USA-Folding-Knife-/195019481975,https://i.ebayimg.com/thumbs/images/g/wQkAAOSwrXRiR4ih/s-l140.jpg,"Rumford,ME,USA",042**,,false,false,19.99,,,,FixedPrice
125291290550,SOG Flash AT Cryo D2  Black partial Serrated Knives,https://www.ebay.com/itm/SOG-Flash-Cryo-D2-Black-partial-Serrated-Knives-/125291290550,https://i.ebayimg.com/thumbs/images/g/w~gAAOSw7SNibu9O/s-l140.jpg,"Seattle,WA,USA",981**,,true,false,59.95,,,,FixedPrice
325171794568,Schrade Brand 33WM  White Marble Handles 2 Blade Jack Pocket Knife,https://www.ebay.com/itm/Schrade-Brand-33WM-White-Marble-Handles-2-Blade-Jack-Pocket-Knife-/325171794568,https://i.ebayimg.com/thumbs/images/g/A~kAAOSwiYpibuPs/s-l140.jpg,"Crest Hill,IL,USA",604**,,false,false,20.0,,,,FixedPrice
325171782059,SCHRADE OLD TIMER 8BR 3 BLADE SENIOR STOCKMAN POCKET KNIFE,https://www.ebay.com/itm/SCHRADE-OLD-TIMER-8BR-3-BLADE-SENIOR-STOCKMAN-POCKET-KNIFE-/325171782059,https://i.ebayimg.com/thumbs/images/g/Y9UAAOSwpSdibuGk/s-l140.jpg,"Crest Hill,IL,USA",604**,,false,false,35.0,,,,FixedPrice
325171777504,Schrade Old Timer Middleman Jack Knife 33BR,https://www.ebay.com/itm/Schrade-Old-Timer-Middleman-Jack-Knife-33BR-/325171777504,https://i.ebayimg.com/thumbs/images/g/2q4AAOSwW0dibuCs/s-l140.jpg,"Crest Hill,IL,USA",604**,,false,false,30.0,,,,FixedPrice
374052326443,Schrade NY USA 885UH Knife Uncle Henry 3 Blade Pocket Knife Vintage,https://www.ebay.com/itm/Schrade-NY-USA-885UH-Knife-Uncle-Henry-3-Blade-Pocket-Knife-Vintage-/374052326443,https://i.ebayimg.com/thumbs/images/g/ilgAAOSwNshiSINb/s-l140.jpg,"Shrewsbury,NJ,USA",077**,,true,false,39.99,,,,FixedPrice
325171737783,Schrade Brand 33SBH  Smooth Brown Buffalo Horn 2 Blade Jack Pocket Knife,https://www.ebay.com/itm/Schrade-Brand-33SBH-Smooth-Brown-Buffalo-Horn-2-Blade-Jack-Pocket-Knife-/325171737783,https://i.ebayimg.com/thumbs/images/g/HDMAAOSwH8xibtZr/s-l140.jpg,"Crest Hill,IL,USA",604**,,false,false,35.0,,,,FixedPrice
325171726225,SCHRADE USA Old Timer Middleman Jack Knife 33OT - VINTAGE 2-Blade,https://www.ebay.com/itm/SCHRADE-USA-Old-Timer-Middleman-Jack-Knife-33OT-VINTAGE-2-Blade-/325171726225,https://i.ebayimg.com/thumbs/images/g/lIwAAOSwSwVibtQI/s-l140.jpg,"Crest Hill,IL,USA",604**,,false,false,25.0,,,,FixedPrice
394054486410,THE OLD TIMER SCHRADE KNIFE 125OT WITH SHEATH & BOX,https://www.ebay.com/itm/OLD-TIMER-SCHRADE-KNIFE-125OT-SHEATH-BOX-/394054486410,https://i.ebayimg.com/thumbs/images/g/kuAAAOSw3~dibsW0/s-l140.jpg,"Spokane,WA,USA",992**,,true,false,150.0,,,,FixedPrice
203931076228,SCHRADE NEW YORK USA 3 BLADE STOCKMAN KNIFE (BROKEN BLADE),https://www.ebay.com/itm/SCHRADE-NEW-YORK-USA-3-BLADE-STOCKMAN-KNIFE-BROKEN-BLADE-/203931076228,https://i.ebayimg.com/thumbs/images/g/kRIAAOSwE5diOgZD/s-l140.jpg,"Bloomington,IN,USA",474**,,false,false,9.99,,,,FixedPrice
304468649599,Vintage Schrade USA Old Timer 7OT Knife Orig. Leather Sheath 5” Lockback Blade,https://www.ebay.com/itm/Vintage-Schrade-USA-Old-Timer-7OT-Knife-Orig-Leather-Sheath-5-Lockback-Blade-/304468649599,https://i.ebayimg.com/thumbs/images/g/rm4AAOSwurVibcpv/s-l140.jpg,"Saint Paul,MN,USA",551**,,false,false,39.99,,,,FixedPrice
224965139290,"Vintage Pocket Knife, Advertising Knife",https://www.ebay.com/itm/Vintage-Pocket-Knife-Advertising-Knife-/224965139290,https://i.ebayimg.com/thumbs/images/g/EcAAAOSw0D1innHV/s-l140.jpg,"Phoenix,AZ,USA",850**,,true,false,15.5,,,,FixedPrice
195017035524,Vintage Schrade SS105 Pocket Knife Armour Deli Specialties Advertising W/Box,https://www.ebay.com/itm/Vintage-Schrade-SS105-Pocket-Knife-Armour-Deli-Specialties-Advertising-W-Box-/195017035524,https://i.ebayimg.com/thumbs/images/g/Fp8AAOSwj75ibZf0/s-l140.jpg,"Meadville,PA,USA",163**,,true,false,55.0,,,,FixedPrice
363822055856,SOG FLASH II KNIFE,https://www.ebay.com/itm/SOG-FLASH-II-KNIFE-/363822055856,https://i.ebayimg.com/thumbs/images/g/M2QAAOSwINFiZD7d/s-l140.jpg,"Cobbs Creek,VA,USA",230**,,true,false,44.75,,,,FixedPrice
284793296409,IMPERIAL SCHRADE TRADESMAN SERIES MODEL TM2 2-BLADE ELECTRICIAN’S KNIFE 1st RUN,https://www.ebay.com/itm/IMPERIAL-SCHRADE-TRADESMAN-SERIES-MODEL-TM2-2-BLADE-ELECTRICIAN-S-KNIFE-1st-RUN-/284793296409,https://i.ebayimg.com/thumbs/images/g/hq0AAOSwhVZibWqW/s-l140.jpg,"Havertown,PA,USA",190**,,false,false,13.99,,,,FixedPrice
325169290175,"Vintage Schrade ? Pocket Knife Stainless 2 1/4"" Blade Wood",https://www.ebay.com/itm/Vintage-Schrade-Pocket-Knife-Stainless-2-1-4-Blade-Wood-/325169290175,https://i.ebayimg.com/thumbs/images/g/C-gAAOSwYW5iYvY~/s-l140.jpg,"Appleton,WI,USA",549**,,true,false,15.0,,,,FixedPrice
275293381573,Schrade 511SC Scrimshaw Beaver Chipmunk Folding Pocket Knife Keychain Vintage,https://www.ebay.com/itm/Schrade-511SC-Scrimshaw-Beaver-Chipmunk-Folding-Pocket-Knife-Keychain-Vintage-/275293381573,https://i.ebayimg.com/thumbs/images/g/OXcAAOSwhjpibGVD/s-l140.jpg,"Rockville,MD,USA",208**,,false,false,69.99,,,,FixedPrice
363821158106,Vintage Schrade Melon Knife SS-105 Single Blade N.Y. U.S.A.,https://www.ebay.com/itm/Vintage-Schrade-Melon-Knife-SS-105-Single-Blade-N-Y-U-S-A-/363821158106,https://i.ebayimg.com/thumbs/images/g/S34AAOSwd0FiYxwC/s-l140.jpg,"Duluth,MN,USA",558**,,true,false,25.0,,,,FixedPrice
154971261528,SOG Terminus Slip Joint Knife Black G-10 BD1 Stainless Pocket Knives,https://www.ebay.com/itm/SOG-Terminus-Slip-Joint-Knife-Black-G-10-BD1-Stainless-Pocket-Knives-/154971261528,https://i.ebayimg.com/thumbs/images/g/jYsAAOSwbuZibD1d/s-l140.jpg,"Ferndale,WA,USA",982**,,true,false,30.0,,,,FixedPrice
394050576003,Schrade SCP17-74 Tactical Folding Pocket Knife Plain Liner Black Polymer b,https://www.ebay.com/itm/Schrade-SCP17-74-Tactical-Folding-Pocket-Knife-Plain-Liner-Black-Polymer-b-/394050576003,https://i.ebayimg.com/thumbs/images/g/pSUAAOSwsMRia0Eo/s-l140.jpg,"Taylor,PA,USA",185**,,true,false,15.29,,,,FixedPrice
354033985265,Vintage Schrade Walden USA Stainless Pocket Knife with Bail Lily Medical Symbol,https://www.ebay.com/itm/Vintage-Schrade-Walden-USA-Stainless-Pocket-Knife-Bail-Lily-Medical-Symbol-/354033985265,https://i.ebayimg.com/thumbs/images/g/HtUAAOSwtLxiX28y/s-l140.jpg,"Eustis,FL,USA",327**,,false,false,20.0,,,,FixedPrice
394050556389,Schrade SCP17-74 Tactical Folding Pocket Knife Plain Liner Black Polymer No Clip,https://www.ebay.com/itm/Schrade-SCP17-74-Tactical-Folding-Pocket-Knife-Plain-Liner-Black-Polymer-No-Clip-/394050556389,https://i.ebayimg.com/thumbs/images/g/CwQAAOSwa8piazjT/s-l140.jpg,"Taylor,PA,USA",185**,,true,false,13.59,,,,FixedPrice
175261323627,Vintage Schrade Uncle Henry USA Staglon 807 UH Stockman 3 Blade Stockman Knife,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-USA-Staglon-807-UH-Stockman-3-Blade-Stockman-Knife-/175261323627,https://i.ebayimg.com/thumbs/images/g/g~AAAOSwxJtiaxxG/s-l140.jpg,"Fort Worth,TX,USA",761**,,true,false,21.74,,,,FixedPrice
284790530910,Vintage Schrade Uncle Henry 2 Blade Folding Knife 1040T,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-2-Blade-Folding-Knife-1040T-/284790530910,https://i.ebayimg.com/thumbs/images/g/m5cAAOSwXZpiawY~/s-l140.jpg,"Reno,NV,USA",895**,,true,false,12.0,,,,FixedPrice
115362794451,Schrade Aus8 Steel Small Black Pocket Knife -- Excellent Condition,https://www.ebay.com/itm/Schrade-Aus8-Steel-Small-Black-Pocket-Knife-Excellent-Condition-/115362794451,https://i.ebayimg.com/thumbs/images/g/6PwAAOSwDGJiageX/s-l140.jpg,"Mount Juliet,TN,USA",371**,,false,false,29.99,,,,FixedPrice
175260176797,"Vintage SCHRADE USA 895 3 blade 3 5/8"" knife NOS unused original edge with patin",https://www.ebay.com/itm/Vintage-SCHRADE-USA-895-3-blade-3-5-8-knife-NOS-unused-original-edge-patin-/175260176797,https://i.ebayimg.com/thumbs/images/g/KMgAAOSwnpRiQ7Pj/s-l140.jpg,"Winona,MN,USA",559**,,false,false,38.99,,,,FixedPrice
203927706985,SCHRADE + USA SC-513 FOLDING KNIFE,https://www.ebay.com/itm/SCHRADE-USA-SC-513-FOLDING-KNIFE-/203927706985,https://i.ebayimg.com/thumbs/images/g/S3QAAOSw8HpiaefU/s-l140.jpg,"Arlington,IN,USA",461**,,false,false,40.99,,,,FixedPrice
224959653472,SOG FLARE Assisted Opening Pocket Knife,https://www.ebay.com/itm/SOG-FLARE-Assisted-Opening-Pocket-Knife-/224959653472,https://i.ebayimg.com/thumbs/images/g/MbcAAOSwdpZiaDao/s-l140.jpg,"Abingdon,VA,USA",242**,,true,false,21.97,,,,FixedPrice
255509906544,(2) KNIVES SOG Key Small Keychain Folding Pocket Knife,https://www.ebay.com/itm/2-KNIVES-SOG-Key-Small-Keychain-Folding-Pocket-Knife-/255509906544,https://i.ebayimg.com/thumbs/images/g/rsIAAOSwExViaDAG/s-l140.jpg,"Abingdon,VA,USA",242**,,true,false,14.94,,,,FixedPrice
165454044166,SOG Airsog Lockback Seki Japan Black Pocket Folding Knife,https://www.ebay.com/itm/SOG-Airsog-Lockback-Seki-Japan-Black-Pocket-Folding-Knife-/165454044166,https://i.ebayimg.com/thumbs/images/g/elUAAOSwwKJiYPNQ/s-l140.jpg,"Northridge,CA,USA",913**,,false,false,79.0,,,,FixedPrice
154968013863,Vintage Schrade Uncle Henry Pocket Knife W/ Leather Sheath LB5,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-Pocket-Knife-W-Leather-Sheath-LB5-/154968013863,https://i.ebayimg.com/thumbs/images/g/RVcAAOSwWAJiYDza/s-l140.jpg,"Maywood,NJ,USA",076**,,true,false,100.0,,,CashOnPickup,FixedPrice
374045260896,Vintage Schrade Uncle Henry Pocket Knife W/ Leather Sheath LB5,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-Pocket-Knife-W-Leather-Sheath-LB5-/374045260896,https://i.ebayimg.com/thumbs/images/g/nccAAOSwQXZiYDyz/s-l140.jpg,"Maywood,NJ,USA",076**,,true,false,100.0,,,CashOnPickup,FixedPrice
115362153564,SCHRADE UNCLE HENRY 285UH 2 Blade Folding Pocket Knife! NICE!,https://www.ebay.com/itm/SCHRADE-UNCLE-HENRY-285UH-2-Blade-Folding-Pocket-Knife-NICE-/115362153564,https://i.ebayimg.com/thumbs/images/g/7s8AAOSwv4tiaWaW/s-l140.jpg,"North Port,FL,USA",342**,,true,false,10.0,,,,FixedPrice
255509539256,Schrade SCH101 Small Liner Lock Pocket Knife with Black G10 Scales!,https://www.ebay.com/itm/Schrade-SCH101-Small-Liner-Lock-Pocket-Knife-Black-G10-Scales-/255509539256,https://i.ebayimg.com/thumbs/images/g/7f8AAOSwMXJiaKMx/s-l140.jpg,"Holt,MI,USA",488**,,false,false,9.47,,,,FixedPrice
134099326567,Schrade Cutlery Tractor Up 2 Blade Pocket Knife,https://www.ebay.com/itm/Schrade-Cutlery-Tractor-Up-2-Blade-Pocket-Knife-/134099326567,https://i.ebayimg.com/thumbs/images/g/nQ8AAOSwI9ViaCAL/s-l140.jpg,"Slaughters,KY,USA",424**,,true,false,31.99,,,,FixedPrice
234527021729,SOG Trident Elite Plain Black Blade Knife Lever Lock Strap Cutter 8 1/2 total,https://www.ebay.com/itm/SOG-Trident-Elite-Plain-Black-Blade-Knife-Lever-Lock-Strap-Cutter-8-1-2-total-/234527021729,https://i.ebayimg.com/thumbs/images/g/wx8AAOSwQNdh7eR7/s-l140.jpg,"Lake Forest,CA,USA",926**,,true,false,48.0,,,,FixedPrice
144521645743,Vintage Uncle Henry Schrade 804UH    Folding Pocket Knife,https://www.ebay.com/itm/Vintage-Uncle-Henry-Schrade-804UH-Folding-Pocket-Knife-/144521645743,https://i.ebayimg.com/thumbs/images/g/agwAAOSwwERiXG2W/s-l140.jpg,"Helena,MT,USA",596**,,false,false,20.0,,,,FixedPrice
195005913584,Schrade usa 152 old timer sharpfinger knife w/ sheath 2015 Limited Edition,https://www.ebay.com/itm/Schrade-usa-152-old-timer-sharpfinger-knife-w-sheath-2015-Limited-Edition-/195005913584,https://i.ebayimg.com/thumbs/images/g/VEkAAOSwGExiaIkQ/s-l140.jpg,"Erie,PA,USA",165**,,true,false,109.99,,,,FixedPrice
265663897172,American Eagle Schrade USA George Washington Knife,https://www.ebay.com/itm/American-Eagle-Schrade-USA-George-Washington-Knife-/265663897172,https://i.ebayimg.com/thumbs/images/g/AWkAAOSwSTViaFHs/s-l140.jpg,"Hazel Park,MI,USA",480**,,true,false,39.95,,,,FixedPrice
165451303525,"SOG FLARE FOLDING ASSISTED OPENING 3.5"" STAINLESS STRAIGHT EDGE BLADE KNIFE",https://www.ebay.com/itm/SOG-FLARE-FOLDING-ASSISTED-OPENING-3-5-STAINLESS-STRAIGHT-EDGE-BLADE-KNIFE-/165451303525,https://i.ebayimg.com/thumbs/images/g/oFEAAOSw7U1iYbk~/s-l140.jpg,"Littleton,CO,USA",801**,,true,false,25.0,,,,FixedPrice
265663568009,SOG TRIDENT MINI TANTO ALL BLACK ASSISTED OPENING FOLDING POCKET KNIFE!,https://www.ebay.com/itm/SOG-TRIDENT-MINI-TANTO-ALL-BLACK-ASSISTED-OPENING-FOLDING-POCKET-KNIFE-/265663568009,https://i.ebayimg.com/thumbs/images/g/OZsAAOSw519iZzn0/s-l140.jpg,"Holt,MI,USA",488**,,false,false,45.59,,,,FixedPrice
265663566774,SOG Cash Card Folding Pocket Knife Money Clip!,https://www.ebay.com/itm/SOG-Cash-Card-Folding-Pocket-Knife-Money-Clip-/265663566774,https://i.ebayimg.com/thumbs/images/g/FWYAAOSwwMpiZzo4/s-l140.jpg,"Holt,MI,USA",488**,,false,false,26.59,,,,FixedPrice
265663359017,SCHRADE I-XL LIMITED EDITION WOSTENHOLM SHEFFIELD ENGLAND KNIFE,https://www.ebay.com/itm/SCHRADE-I-XL-LIMITED-EDITION-WOSTENHOLM-SHEFFIELD-ENGLAND-KNIFE-/265663359017,https://i.ebayimg.com/thumbs/images/g/CMUAAOSwWC1iZ~l7/s-l140.jpg,"Asheville,NC,USA",288**,,false,false,99.99,,,,FixedPrice
304461785504,"SCHRADE CH9R U.S.A. 1st Responders EMT Tactical Lock Saw Knife, Belt Serrated",https://www.ebay.com/itm/SCHRADE-CH9R-U-S-A-1st-Responders-EMT-Tactical-Lock-Saw-Knife-Belt-Serrated-/304461785504,https://i.ebayimg.com/thumbs/images/g/vAcAAOSwClxiZ92S/s-l140.jpg,"Merritt Island,FL,USA",329**,,true,false,24.0,,,,FixedPrice
294949120068,Sog Traction Tanto Pocket Knife ..,https://www.ebay.com/itm/Sog-Traction-Tanto-Pocket-Knife-/294949120068,https://i.ebayimg.com/thumbs/images/g/tF8AAOSwy0dhdK~L/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,21.99,,,,FixedPrice
294949119083,Sog Traction Tanto Pocket Knife ..,https://www.ebay.com/itm/Sog-Traction-Tanto-Pocket-Knife-/294949119083,https://i.ebayimg.com/thumbs/images/g/V5gAAOSw1j9heJnJ/s-l140.jpg,"Grand Junction,CO,USA",815**,,false,false,21.99,,,,FixedPrice
234525916427,VINTAGE SCHRADE UNCLE HENRY LB7 FOLDING LOCKBACK POCKET KNIFE MADE IN USA,https://www.ebay.com/itm/VINTAGE-SCHRADE-UNCLE-HENRY-LB7-FOLDING-LOCKBACK-POCKET-KNIFE-MADE-USA-/234525916427,https://i.ebayimg.com/thumbs/images/g/~9IAAOSwN1ViXfDK/s-l140.jpg,"Tullahoma,TN,USA",373**,,false,false,109.95,,,,FixedPrice
154965362966,Sog Flash AT Pocket Knife 214700-2,https://www.ebay.com/itm/Sog-Flash-Pocket-Knife-214700-2-/154965362966,https://i.ebayimg.com/thumbs/images/g/Yw0AAOSw45tiZ0Gv/s-l140.jpg,"Great Falls,MT,USA",594**,,false,false,79.99,,,,FixedPrice
224956953430,Vintage SCHRADE+ Uncle Henry LB5 Wood Handle Pocket Knife & Leather Sheath,https://www.ebay.com/itm/Vintage-SCHRADE-Uncle-Henry-LB5-Wood-Handle-Pocket-Knife-Leather-Sheath-/224956953430,https://i.ebayimg.com/thumbs/images/g/g~kAAOSwvQliY~2h/s-l140.jpg,"Indianapolis,IN,USA",462**,,true,false,45.0,,,CashOnPickup,FixedPrice
255506903987,SOG Keychain Folding Pocket Knife Lockback Bottle Opener Gray Aluminum Handle!,https://www.ebay.com/itm/SOG-Keychain-Folding-Pocket-Knife-Lockback-Bottle-Opener-Gray-Aluminum-Handle-/255506903987,https://i.ebayimg.com/thumbs/images/g/lVIAAOSwmsliZzSi/s-l140.jpg,"Holt,MI,USA",488**,,true,false,25.65,,,,FixedPrice
265662292424,SOG Twitch II 2 Gray Assisted Opening Lockback Pocket Folding Knife S1,https://www.ebay.com/itm/SOG-Twitch-II-2-Gray-Assisted-Opening-Lockback-Pocket-Folding-Knife-S1-/265662292424,https://i.ebayimg.com/thumbs/images/g/v4IAAOSwhmJhatzj/s-l140.jpg,"Tipton,IN,USA",460**,,true,false,45.0,,,,FixedPrice
224956772091,💎 Sog Flash II Tanto Partial Serrated Black Folding Pocket Tactical Knife,https://www.ebay.com/itm/Sog-Flash-II-Tanto-Partial-Serrated-Black-Folding-Pocket-Tactical-Knife-/224956772091,https://i.ebayimg.com/thumbs/images/g/v-YAAOSwuChiZw8Q/s-l140.jpg,"Bridgeport,OH,USA",439**,,true,false,72.79,,,,FixedPrice
275287678470,Schrade Thirteen Colonies Pocket Knife Rhode Island Little Rhody 2 Blade TC 13,https://www.ebay.com/itm/Schrade-Thirteen-Colonies-Pocket-Knife-Rhode-Island-Little-Rhody-2-Blade-TC-13-/275287678470,https://i.ebayimg.com/thumbs/images/g/p5QAAOSwIgNiZtfg/s-l140.jpg,"Forsyth,MO,USA",656**,,true,false,49.98,,,,FixedPrice
115358516486,crkt/sog knife lot  4 knives,https://www.ebay.com/itm/crkt-sog-knife-lot-4-knives-/115358516486,https://i.ebayimg.com/thumbs/images/g/HtcAAOSwdwdiZgD7/s-l140.jpg,"Hightstown,NJ,USA",085**,,true,false,185.0,,,,FixedPrice
265660811690,SOG Slimjim Lockback Assisted Stainless Steel Plain Folding Knife!,https://www.ebay.com/itm/SOG-Slimjim-Lockback-Assisted-Stainless-Steel-Plain-Folding-Knife-/265660811690,https://i.ebayimg.com/thumbs/images/g/KMoAAOSwD6JiZeh7/s-l140.jpg,"Holt,MI,USA",488**,,false,false,33.22,,,,FixedPrice
203923913871,"Poket Knife Lot Sog, Buck, Remington and Schrade old timer",https://www.ebay.com/itm/Poket-Knife-Lot-Sog-Buck-Remington-and-Schrade-old-timer-/203923913871,https://i.ebayimg.com/thumbs/images/g/tgkAAOSwGbZiZd~l/s-l140.jpg,"Branford,FL,USA",320**,,true,false,59.99,,,,FixedPrice
255505219227,SOG FLASH 2 ASSISTED OPEN TACTICAL EDC POCKET KNIFE BLACK HANDLE!,https://www.ebay.com/itm/SOG-FLASH-2-ASSISTED-OPEN-TACTICAL-EDC-POCKET-KNIFE-BLACK-HANDLE-/255505219227,https://i.ebayimg.com/thumbs/images/g/wZcAAOSwUbFiZd5c/s-l140.jpg,"Holt,MI,USA",488**,,false,false,56.97,,,,FixedPrice
255505169599,SOG TWITCH II 'LIMITED EDITION' SINGLE  BLACK BLADE FOLDING POCKET KNIFE!,https://www.ebay.com/itm/SOG-TWITCH-II-LIMITED-EDITION-SINGLE-BLACK-BLADE-FOLDING-POCKET-KNIFE-/255505169599,https://i.ebayimg.com/thumbs/images/g/~8wAAOSwBZNiZdJX/s-l140.jpg,"Holt,MI,USA",488**,,false,false,55.09,,,,FixedPrice
294946660089,Schrade Model 881 BOXED 3 Blade Folding Knife,https://www.ebay.com/itm/Schrade-Model-881-BOXED-3-Blade-Folding-Knife-/294946660089,https://i.ebayimg.com/thumbs/images/g/vhwAAOSwVu5iZcBU/s-l140.jpg,"Allentown,PA,USA",181**,,true,false,125.0,,,,FixedPrice
224953987691,Silver SOG PowerLock Multi-Tool Pocket Knife Compound Leverage Pliers,https://www.ebay.com/itm/Silver-SOG-PowerLock-Multi-Tool-Pocket-Knife-Compound-Leverage-Pliers-/224953987691,https://i.ebayimg.com/thumbs/images/g/gn8AAOSwWQ5iZOpU/s-l140.jpg,"Montgomery,AL,USA",361**,,false,false,69.95,,,CashOnPickup,FixedPrice
175254846725,VINATGE SCHRADE USA SW CUT 1775 MINUTE MAN STOCKMAN KNIFE MM2 (5162),https://www.ebay.com/itm/VINATGE-SCHRADE-USA-SW-CUT-1775-MINUTE-MAN-STOCKMAN-KNIFE-MM2-5162-/175254846725,https://i.ebayimg.com/thumbs/images/g/dwQAAOSwWrJiZMWF/s-l140.jpg,"Dallas,GA,USA",301**,,true,false,35.0,,,,FixedPrice
175254729738,Schrade U.S.A. Uncle Henry Knife Stockman,https://www.ebay.com/itm/Schrade-U-S-A-Uncle-Henry-Knife-Stockman-/175254729738,https://i.ebayimg.com/thumbs/images/g/hikAAOSw759iN6bz/s-l140.jpg,"Wooton,KY,USA",417**,,false,false,29.99,,,,FixedPrice
175254729748,Schrade Uncle Henry U.S.A. Stockman Knife,https://www.ebay.com/itm/Schrade-Uncle-Henry-U-S-A-Stockman-Knife-/175254729748,https://i.ebayimg.com/thumbs/images/g/7q0AAOSwBD5iN6kA/s-l140.jpg,"Wooton,KY,USA",417**,,false,false,34.99,,,,FixedPrice
185398032128,Schrade Uncle Henry U.S.A. Stockman Knife,https://www.ebay.com/itm/Schrade-Uncle-Henry-U-S-A-Stockman-Knife-/185398032128,https://i.ebayimg.com/thumbs/images/g/YB0AAOSwopNiN6rC/s-l140.jpg,"Wooton,KY,USA",417**,,false,false,34.99,,,,FixedPrice
224953457498,"Vintage Schrade UNCLE HENRY 885UH China 3-Blade Pocket Knife 3 3/4"" closed",https://www.ebay.com/itm/Vintage-Schrade-UNCLE-HENRY-885UH-China-3-Blade-Pocket-Knife-3-3-4-closed-/224953457498,https://i.ebayimg.com/thumbs/images/g/BxUAAOSwHy1iXbmz/s-l140.jpg,"Edwards,MO,USA",653**,,false,false,65.0,,,,FixedPrice
275283261867,VINTAGE UNCLE HENRY SCHRADE POCKET KNIFE (CosKni014),https://www.ebay.com/itm/VINTAGE-UNCLE-HENRY-SCHRADE-POCKET-KNIFE-CosKni014-/275283261867,https://i.ebayimg.com/thumbs/images/g/BoMAAOSw8GNdqkRA/s-l140.jpg,"San Antonio,TX,USA",782**,,false,false,42.77,,,,FixedPrice
