Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/9joAAOSwdDdjKe3P/s-l1200.jpg,https://www.ebay.com/itm/165731294698?nordt=true&orig_cvip=true&rt=nc,"Sog Specialty Auto Clip Lockback Black Folding Pocket Clip Knife 4"" Blade","Oct 25, 2022",$25.00,$8.00
https://i.ebayimg.com/images/g/L1sAAOSwujBjVpYD/s-l1200.jpg,https://www.ebay.com/itm/334603895949?nordt=true&orig_cvip=true&rt=nc,SOG TRIDENT Black Combo Edge Folding Pocket Knife Assisted w/ Seat Belt Cutter,"Oct 25, 2022",$30.00,$5.99
https://i.ebayimg.com/images/g/hHEAAOSwG4JjStmp/s-l1200.jpg,https://www.ebay.com/itm/255777820367?nordt=true&orig_cvip=true&rt=nc,Used SOG Fielder Pocket Knife,"Oct 25, 2022",$11.50,$0.00
https://i.ebayimg.com/images/g/h0YAAOSwqGxjStk8/s-l1200.jpg,https://www.ebay.com/itm/255777817761?nordt=true&orig_cvip=true&rt=nc,Used SOG Trident Pocket Knife,"Oct 25, 2022",$20.50,$4.25
https://i.ebayimg.com/images/g/hlkAAOSwLR1i8p8E/s-l1200.jpg,https://www.ebay.com/itm/204064923790?nordt=true&orig_cvip=true&rt=nc,SOG QUAKE Micarta A/O Assisted S30V Knife *Test Model Never Produced Factory New,"Oct 24, 2022",$209.00,$4.90
https://i.ebayimg.com/images/g/5O0AAOSwS5JjOxMr/s-l1200.jpg,https://www.ebay.com/itm/364019297718?nordt=true&orig_cvip=true&rt=nc,SOG Stainless Steel Silver Slim Jim Folding Knife With Blade Lock And Clip,"Oct 24, 2022",$60.75,$10.89
https://i.ebayimg.com/images/g/R48AAOSwt8RjTgys/s-l1200.jpg,https://www.ebay.com/itm/394292827421?nordt=true&orig_cvip=true&rt=nc,SOG Micro Dot Knife Lockback Plain Edge Blade Seki Japan,"Oct 24, 2022",$34.00,$0.00
https://i.ebayimg.com/images/g/2fwAAOSwwoJjShOe/s-l1200.jpg,https://www.ebay.com/itm/255776877122?nordt=true&orig_cvip=true&rt=nc,Used SOG Twitch 2 Pocket Knife,"Oct 24, 2022",$21.50,$4.25
https://i.ebayimg.com/images/g/rOsAAOSwHABjRrjA/s-l1200.jpg,https://www.ebay.com/itm/255793718490?nordt=true&orig_cvip=true&rt=nc,SOG Micron II Small Pocket Keychain Knife! Lot of 2!,"Oct 24, 2022",$23.97,$0.00
https://i.ebayimg.com/images/g/rOsAAOSwHABjRrjA/s-l1200.jpg,https://www.ebay.com/itm/265932308445?nordt=true&orig_cvip=true&rt=nc,SOG Micron II Small Pocket Keychain Knife! Lot of 2!,"Oct 24, 2022",$23.97,$0.00
https://i.ebayimg.com/images/g/lKkAAOSwJ9pjTgMf/s-l1200.jpg,https://www.ebay.com/itm/125567463844?nordt=true&orig_cvip=true&rt=nc,SOG PowerAccess Multi-Tool Compound Interest EOD MUT Pocket Knife Folding Pliers,"Oct 24, 2022",$32.00,$2.00
https://i.ebayimg.com/images/g/bVcAAOSwjMljTe1G/s-l1200.jpg,https://www.ebay.com/itm/255781618630?nordt=true&orig_cvip=true&rt=nc,Used SOG Flare Pocket Knife,"Oct 24, 2022",$15.50,$4.25
https://i.ebayimg.com/images/g/CUYAAOSwMopjTeqX/s-l1200.jpg,https://www.ebay.com/itm/255781604945?nordt=true&orig_cvip=true&rt=nc,Used SOG Slimjim Pocket Knife,"Oct 24, 2022",$23.50,$4.25
https://i.ebayimg.com/images/g/1m4AAOSwF1FjR0-2/s-l1200.jpg,https://www.ebay.com/itm/304668114641?nordt=true&orig_cvip=true&rt=nc,SOG knife,"Oct 24, 2022",$8.00,$6.60
https://i.ebayimg.com/images/g/N-8AAOSwDzhi4q7I/s-l1200.jpg,https://www.ebay.com/itm/295116965322?nordt=true&orig_cvip=true&rt=nc,"SOG Micron II QAD 2 1/8"" Plain Edge Black Pocket Knife Mid Lock W/Keychain Hole","Oct 24, 2022",$22.49,$19.20
https://i.ebayimg.com/images/g/ndYAAOSw07JjTar6/s-l1200.jpg,https://www.ebay.com/itm/234739067706?nordt=true&orig_cvip=true&rt=nc,SOG Sogwinder I Specialty Seki Japan Folding Lockback Pocket Knife,"Oct 24, 2022",$100.00,$10.00
https://i.ebayimg.com/images/g/ousAAOSwzkBiyx0E/s-l1200.jpg,https://www.ebay.com/itm/394157578804?nordt=true&orig_cvip=true&rt=nc,SOG Keytron Key Ring Knife Plain Edge Blade Lockback ,"Oct 24, 2022",$18.00,$0.00
https://i.ebayimg.com/images/g/sYUAAOSwTFtjSy~k/s-l1200.jpg,https://www.ebay.com/itm/144768995455?nordt=true&orig_cvip=true&rt=nc,SOG Trident AT Cryo D2 Studies and Observations Group Folding Pocket Knife,"Oct 23, 2022",$26.00,$4.25
https://i.ebayimg.com/images/g/Gx8AAOSwBRhjT0~m/s-l1200.jpg,https://www.ebay.com/itm/125569054821?nordt=true&orig_cvip=true&rt=nc,Black SOG PowerLock Multi-Tool Compound Interest EOD MUT Pocket Knife Pliers,"Oct 23, 2022",$17.50,$2.00
https://i.ebayimg.com/images/g/JfAAAOSw4JNjTKYl/s-l1200.jpg,https://www.ebay.com/itm/125565878877?nordt=true&orig_cvip=true&rt=nc,"Sog Aegis Tango Knife, Approx. 4” Black Blade, Assisted Opening, Used","Oct 23, 2022",$30.00,$10.00
https://i.ebayimg.com/images/g/wh4AAOSwIfRjSEF1/s-l1200.png,https://www.ebay.com/itm/225204267353?nordt=true&orig_cvip=true&rt=nc,"(7) Knives,  SOG  Key ,Dewalt, Husky,  True Utility pocket knife","Oct 23, 2022",$12.50,$6.99
https://i.ebayimg.com/images/g/jxgAAOSwBZhjTIi3/s-l1200.jpg,https://www.ebay.com/itm/155211226451?nordt=true&orig_cvip=true&rt=nc,Sog Slim Jim Folding Knife,"Oct 23, 2022",$19.99,$0.00
https://i.ebayimg.com/images/g/qx4AAOSw3HdjQ03s/s-l1200.jpg,https://www.ebay.com/itm/354337799845?nordt=true&orig_cvip=true&rt=nc,SOG FLASH 2 ASSISTED OPEN TACTICAL EDC POCKET KNIFE BLACK HANDLE! ,"Oct 23, 2022",$35.00,$5.50
https://i.ebayimg.com/images/g/S4kAAOSwQrRjOwkG/s-l1200.jpg,https://www.ebay.com/itm/155190484886?nordt=true&orig_cvip=true&rt=nc,SOG FLASH II Assisted Folding Pocket Knife,"Oct 23, 2022",$39.99,$5.85
https://i.ebayimg.com/images/g/aMYAAOSwy5JjTH4y/s-l1200.png,https://www.ebay.com/itm/115568014915?nordt=true&orig_cvip=true&rt=nc,"SOG Twitch II Folding Knife, Black ","Oct 23, 2022",$29.00,$5.00
https://i.ebayimg.com/images/g/am0AAOSwYaBjMRaE/s-l1200.jpg,https://www.ebay.com/itm/204102699441?nordt=true&orig_cvip=true&rt=nc,SOG SPECIALTY KNIVES 4034 TWITCH II LOCKBACK FOLDING KNIFE POCKETJACK SURVIVAL,"Oct 23, 2022",$24.99,$0.00
https://i.ebayimg.com/images/g/zGMAAOSwhKRjFNHC/s-l1200.jpg,https://www.ebay.com/itm/374240935398?nordt=true&orig_cvip=true&rt=nc,"RARE-DISCONTINUED SOG AutoClip Folding Pocket Knife 3"" BLADE B1238","Oct 23, 2022",$30.00,$0.00
https://i.ebayimg.com/images/g/rS8AAOSwftFjTt-6/s-l1200.jpg,https://www.ebay.com/itm/185623366293?nordt=true&orig_cvip=true&rt=nc,"SOG Ultra XR Folding Knife 2.88"" CPM S35VN Stainless Blade Carbon Fiber Handle","Oct 23, 2022",$82.00,$5.85
https://i.ebayimg.com/images/g/EecAAOSwaBFjMRiV/s-l1200.jpg,https://www.ebay.com/itm/204102703394?nordt=true&orig_cvip=true&rt=nc,Black SOG Trident Folding Pocket Knife USED a,"Oct 23, 2022",$34.99,$0.00
https://i.ebayimg.com/images/g/WRYAAOSw9RlirjHZ/s-l1200.jpg,https://www.ebay.com/itm/134180104579?nordt=true&orig_cvip=true&rt=nc,VINTAGE SOG SPECIALTY KNIVES SOG FOLDING KNIFE SEKI-CITY JAPAN.,"Oct 23, 2022",$122.00,$4.00
https://i.ebayimg.com/images/g/OV8AAOSwmLljTgF9/s-l1200.jpg,https://www.ebay.com/itm/394292773985?nordt=true&orig_cvip=true&rt=nc,SOG Salute Mini Pocket Knife Lockback Plain Edge Blade,"Oct 23, 2022",$19.00,$0.00
https://i.ebayimg.com/images/g/dEoAAOSwRiRjTp87/s-l1200.jpg,https://www.ebay.com/itm/304666319938?nordt=true&orig_cvip=true&rt=nc,SOG ZOOM Pocket Knife Assisted Opening Plain Edge Black Aluminum Handle,"Oct 23, 2022",$46.00,$6.55
https://i.ebayimg.com/images/g/36EAAOSw9r9jLESn/s-l1200.jpg,https://www.ebay.com/itm/115576285740?nordt=true&orig_cvip=true&rt=nc,SOG TRIDENT Black Combo Edge Folding Pocket Knife Assisted w/ Seat Belt Cutter,"Oct 23, 2022",$26.00,$5.50
https://i.ebayimg.com/images/g/U3IAAOSwTmxjUEVn/s-l1200.jpg,https://www.ebay.com/itm/285007677919?nordt=true&orig_cvip=true&rt=nc,SOG Flash II Assisted Open Knife Combo Edge Tanto Blade Arc Lock,"Oct 22, 2022",$60.00,$0.00
https://i.ebayimg.com/images/g/lZ0AAOSwuSFjRDBU/s-l1200.jpg,https://www.ebay.com/itm/374299001845?nordt=true&orig_cvip=true&rt=nc,RARE Seki Japan SOG Tomcat Lock Back Folding Pocket Knife C3,"Oct 22, 2022",$249.95,$0.00
https://i.ebayimg.com/images/g/IDgAAOSwBSNjS1di/s-l1200.jpg,https://www.ebay.com/itm/175451648089?nordt=true&orig_cvip=true&rt=nc,SOG Salute Mini Pocket Knife Lockback Plain Edge Blade,"Oct 22, 2022",$13.50,$5.85
https://i.ebayimg.com/images/g/gboAAOSwqmJjVHVy/s-l1200.jpg,https://www.ebay.com/itm/275511003777?nordt=true&orig_cvip=true&rt=nc,"Used Knife Lot - Case,  Buck , Gerber, SOG, Kershaw, Mtech, Smith & Wesson, UZI","Oct 22, 2022",$44.00,$21.50
https://i.ebayimg.com/images/g/xTkAAOSw4n5jS0p-/s-l1200.jpg,https://www.ebay.com/itm/255778339326?nordt=true&orig_cvip=true&rt=nc,SOG Fielder Tactical Knife - New Very Cool Design -  Take a Look!,"Oct 22, 2022",$10.99,$5.85
https://i.ebayimg.com/images/g/jVUAAOSwn91i2Zaq/s-l1200.jpg,https://www.ebay.com/itm/354179138001?nordt=true&orig_cvip=true&rt=nc,SOG Escape Pocket Knife Combo Edge Blade Lockback ,"Oct 22, 2022",$25.00,$0.00
https://i.ebayimg.com/images/g/NDwAAOSwXZZjEnns/s-l1200.png,https://www.ebay.com/itm/255778055172?nordt=true&orig_cvip=true&rt=nc,SOG Salute knife,"Oct 22, 2022",$24.95,$6.00
https://i.ebayimg.com/images/g/Tc8AAOSwieJil6Nz/s-l1200.jpg,https://www.ebay.com/itm/363951679150?nordt=true&orig_cvip=true&rt=nc,SOG Salute Mini Knife - Black,"Oct 22, 2022",$13.00,$4.00
https://i.ebayimg.com/images/g/T7AAAOSwAZtjTTQq/s-l1200.jpg,https://www.ebay.com/itm/134284574000?nordt=true&orig_cvip=true&rt=nc,#627 Black SOG Flare Assisted Opening GFN Piston Lock Knife,"Oct 22, 2022",$18.00,$0.00
https://i.ebayimg.com/images/g/iHUAAOSwK~FjUdQj/s-l1200.jpg,https://www.ebay.com/itm/255786790497?nordt=true&orig_cvip=true&rt=nc,SOG Flare Assisted Folding Pocket Knife!,"Oct 22, 2022",$23.00,$0.00
https://i.ebayimg.com/images/g/fOUAAOSwvydjTDkN/s-l1200.jpg,https://www.ebay.com/itm/185620774493?nordt=true&orig_cvip=true&rt=nc,"SOG Aegis AE-02 Folding Knife Assisted 3.5"" Black TiNi Plain Blade AE02","Oct 22, 2022",$50.00,$6.60
https://i.ebayimg.com/images/g/koMAAOSwHPZjP5u1/s-l1200.jpg,https://www.ebay.com/itm/204112895317?nordt=true&orig_cvip=true&rt=nc,Black SOG Trident Folding Pocket Knife USED d,"Oct 22, 2022",$34.99,$0.00
https://i.ebayimg.com/images/g/whgAAOSwXyZjUtoL/s-l1200.jpg,https://www.ebay.com/itm/394298478491?nordt=true&orig_cvip=true&rt=nc,SOG Trident Assisted Open Knife Combo Edge Blade Arc Lock (FVS012333),"Oct 21, 2022",$42.99,$0.00
https://i.ebayimg.com/images/g/KdkAAOSw3OVjO7~K/s-l1200.jpg,https://www.ebay.com/itm/175450713993?nordt=true&orig_cvip=true&rt=nc,SOG VULCAN Pocket Knife - Seki-Japan VG-10 Plain Blade Arc Lock Black Handle ,"Oct 21, 2022",$86.00,$6.10
https://i.ebayimg.com/images/g/MCUAAOSwqgFjJ4-e/s-l1200.jpg,https://www.ebay.com/itm/394248931948?nordt=true&orig_cvip=true&rt=nc,SOG Fielder Folding Knife with Pocket Clip & Black G10 Handle,"Oct 21, 2022",$15.00,$0.00
https://i.ebayimg.com/images/g/890AAOSwRAtjF7bl/s-l1200.jpg,https://www.ebay.com/itm/115559775263?nordt=true&orig_cvip=true&rt=nc,SOG SlimJim Lockback Knife,"Oct 21, 2022",$24.00,$5.85
https://i.ebayimg.com/images/g/xiUAAOSwlJBjRazI/s-l1200.jpg,https://www.ebay.com/itm/403934332046?nordt=true&orig_cvip=true&rt=nc,"SOG TWITCH II ASSISTED FLIPPER POCKET KNIFE (2.65"" SATIN PLAIN BLADE)","Oct 21, 2022",$30.00,$5.00
https://i.ebayimg.com/images/g/8NEAAOSw93NjUhJC/s-l1200.jpg,https://www.ebay.com/itm/195425650348?nordt=true&orig_cvip=true&rt=nc,SOG  BLINK ASSISTED LOCKBACK POCKET KNIFE with BOX,"Oct 21, 2022",$59.99,$5.85
https://i.ebayimg.com/images/g/J0sAAOSwbcJjRaq2/s-l1200.jpg,https://www.ebay.com/itm/403934325203?nordt=true&orig_cvip=true&rt=nc,sog kiku knife,"Oct 21, 2022",$100.00,$6.00
https://i.ebayimg.com/images/g/hWYAAOSwN-VjSQHN/s-l1200.jpg,https://www.ebay.com/itm/385170507802?nordt=true&orig_cvip=true&rt=nc,"SOG Flare SAT Folding Knife 3.5"" 8Cr13MoV Steel Blade Black GRN Handle","Oct 20, 2022",$9.99,$7.40
https://i.ebayimg.com/images/g/7OAAAOSwS1ZjRP9Y/s-l1200.jpg,https://www.ebay.com/itm/325379019036?nordt=true&orig_cvip=true&rt=nc,SOG Flash II Tanto Black Pocket Knife Assisted Silver Combo Tanto Blade,"Oct 20, 2022",$59.99,$3.99
https://i.ebayimg.com/images/g/Vs4AAOSwFC1jS4gF/s-l1200.jpg,https://www.ebay.com/itm/225207546395?nordt=true&orig_cvip=true&rt=nc,2 Pieces: SOG Twitch ii Lockback & Sog BladelightMini Folding Pocket Knife Lot,"Oct 20, 2022",$44.00,$0.00
https://i.ebayimg.com/images/g/T0wAAOSw9pVjN2CB/s-l1200.jpg,https://www.ebay.com/itm/115555815228?nordt=true&orig_cvip=true&rt=nc,SOG SALUTE MINI Tactical All Black Straight Edge Lockback Pocket Knife ,"Oct 20, 2022",$16.00,$5.00
https://i.ebayimg.com/images/g/nKMAAOSwnddjNOtY/s-l1200.jpg,https://www.ebay.com/itm/115559624482?nordt=true&orig_cvip=true&rt=nc,SOG Salute Tactical All Black Straight Edge Lockback Folding Pocket Knife ,"Oct 20, 2022",$12.50,$7.47
https://i.ebayimg.com/images/g/wIkAAOSwFpNjP0ky/s-l1200.jpg,https://www.ebay.com/itm/115555099208?nordt=true&orig_cvip=true&rt=nc,SOG FLARE 8Cr13MoV Stainless Steel Straight Edge Assisted Folding Pocket Knife ,"Oct 20, 2022",$29.00,$5.00
https://i.ebayimg.com/images/g/~IsAAOSwR1hjSKh~/s-l1200.jpg,https://www.ebay.com/itm/155207657759?nordt=true&orig_cvip=true&rt=nc,SOG TWITCH II 'LIMITED EDITION' SINGLE  BLACK BLADE FOLDING POCKET KNIFE!,"Oct 20, 2022",$40.00,$6.10
https://i.ebayimg.com/images/g/W-gAAOSwZdljS0NQ/s-l1200.jpg,https://www.ebay.com/itm/354336061047?nordt=true&orig_cvip=true&rt=nc,SOG Trident Assisted Open Knife Combo Edge Blade Arc Lock,"Oct 20, 2022",$55.00,$0.00
https://i.ebayimg.com/images/g/L74AAOSwcPJjPvhQ/s-l1200.jpg,https://www.ebay.com/itm/285000788027?nordt=true&orig_cvip=true&rt=nc,SOG Powerlock Multi Tool Knife Nice,"Oct 20, 2022",$43.99,$0.00
https://i.ebayimg.com/images/g/D4sAAOSwErdjPHEA/s-l1200.jpg,https://www.ebay.com/itm/165708452120?nordt=true&orig_cvip=true&rt=nc,"SOG TWITCH II ASSISTED FLIPPER POCKET KNIFE (2.65"" SATIN PLAIN BLADE)","Oct 20, 2022",$25.00,$11.94
https://i.ebayimg.com/images/g/rroAAOSwmAtjG8oY/s-l1200.jpg,https://www.ebay.com/itm/265878196625?nordt=true&orig_cvip=true&rt=nc,Vintage SOG Paratool Folding Knife Multi Tool Pliers!,"Oct 20, 2022",$44.97,$0.00
https://i.ebayimg.com/images/g/xp0AAOSwV3tjScLQ/s-l1200.jpg,https://www.ebay.com/itm/275500187588?nordt=true&orig_cvip=true&rt=nc,SOG Flash II Pocket Knife - Assisted Opening - Nice Condition,"Oct 20, 2022",$42.95,$0.00
https://i.ebayimg.com/images/g/-TwAAOSwpsRjMRgL/s-l1200.jpg,https://www.ebay.com/itm/204102702574?nordt=true&orig_cvip=true&rt=nc,Black SOG Trident Folding Pocket Knife USED,"Oct 20, 2022",$42.49,$0.00
https://i.ebayimg.com/images/g/pIAAAOSwlgRjQ3ms/s-l1200.jpg,https://www.ebay.com/itm/155213660630?nordt=true&orig_cvip=true&rt=nc,S.O.G. Fielder G10 Stainless Lock-Back Folding Knife Used Good!!!,"Oct 20, 2022",$19.99,$5.00
https://i.ebayimg.com/images/g/dp8AAOSwXM5jQeXw/s-l1200.jpg,https://www.ebay.com/itm/265926058459?nordt=true&orig_cvip=true&rt=nc,SOG FATCAT Knife Great Condition,"Oct 20, 2022",$330.00,$10.00
https://i.ebayimg.com/images/g/2pkAAOSwtvNjTYDn/s-l1200.jpg,https://www.ebay.com/itm/334596224578?nordt=true&orig_cvip=true&rt=nc,SOG FLASH II Assisted Folding Pocket Knife Plain Edge Free Express Shipping,"Oct 19, 2022",$40.00,$0.00
https://i.ebayimg.com/images/g/65sAAOSwtS1jR3EZ/s-l1200.jpg,https://www.ebay.com/itm/134277728291?nordt=true&orig_cvip=true&rt=nc,SOG Centi I & 2  Folding Knife ,"Oct 19, 2022",$3.00,$5.30
https://i.ebayimg.com/images/g/Oe4AAOSwFytjR1~0/s-l1200.jpg,https://www.ebay.com/itm/225203289405?nordt=true&orig_cvip=true&rt=nc,SOG Cash Card 8Cr13MoV Liner Lock Folding Pocket EDC Knife Money Clip,"Oct 19, 2022",$15.50,$3.73
https://i.ebayimg.com/images/g/n2AAAOSwVlFjM5q9/s-l1200.jpg,https://www.ebay.com/itm/155189179012?nordt=true&orig_cvip=true&rt=nc,1 SOG FLASH11   Knife Excellent NEW OTHER   LOT U27,"Oct 19, 2022",$45.75,$6.00
https://i.ebayimg.com/images/g/b~IAAOSwEaJjRtxw/s-l1200.jpg,https://www.ebay.com/itm/144763907110?nordt=true&orig_cvip=true&rt=nc,SOG knifes (lot of 10),"Oct 19, 2022",$182.50,$10.40
https://i.ebayimg.com/images/g/eRIAAOSwptdjDk~G/s-l1200.jpg,https://www.ebay.com/itm/115510243806?nordt=true&orig_cvip=true&rt=nc,SOG Flash II Folding Knife,"Oct 19, 2022",$30.00,$0.00
https://i.ebayimg.com/images/g/YI0AAOSwS~tjThse/s-l1200.jpg,https://www.ebay.com/itm/255781854593?nordt=true&orig_cvip=true&rt=nc,SOG Trident Black Assisted Opening Folding Knife Serrated Blade,"Oct 18, 2022",$45.00,$0.00
https://i.ebayimg.com/images/g/cvIAAOSwAHljP5wE/s-l1200.jpg,https://www.ebay.com/itm/394276626352?nordt=true&orig_cvip=true&rt=nc,Black SOG Trident Folding Pocket Knife USED e,"Oct 18, 2022",$34.99,$0.00
https://i.ebayimg.com/images/g/5kQAAOSw0ABjROTq/s-l1200.jpg,https://www.ebay.com/itm/225200335274?nordt=true&orig_cvip=true&rt=nc,SOG TWITCH XL TACTICAL LOCK BLADE KNIFE - MIB W/ PAPERS,"Oct 18, 2022",$46.00,$9.50
https://i.ebayimg.com/images/g/tRUAAOSwGJxjI43K/s-l1200.jpg,https://www.ebay.com/itm/155207488791?nordt=true&orig_cvip=true&rt=nc,SOG Trident Tanto Assisted Open Knife Plain Edge Blade Arc Lock,"Oct 18, 2022",$25.00,$5.50
https://i.ebayimg.com/images/g/FzAAAOSw9~5jFNKP/s-l1200.jpg,https://www.ebay.com/itm/374240937364?nordt=true&orig_cvip=true&rt=nc,"RARE-DISCONTINUED SOG AutoClip Folding Pocket Knife 3"" BLADE B1239","Oct 18, 2022",$35.00,$0.00
https://i.ebayimg.com/images/g/AEYAAOSwhLFjStnb/s-l1200.jpg,https://www.ebay.com/itm/354335472714?nordt=true&orig_cvip=true&rt=nc,"SOG Folding Knife SlimJim A/O Lockback 7 3/4"" Overall ","Oct 18, 2022",$25.00,$5.30
https://i.ebayimg.com/images/g/8iMAAOSw~YtjLIIN/s-l1200.jpg,https://www.ebay.com/itm/385130052860?nordt=true&orig_cvip=true&rt=nc,SOG Black G10 SOG Salute Lockback Knife VERY COOL!! ��1069,"Oct 18, 2022",$23.00,$0.00
https://i.ebayimg.com/images/g/26gAAOSwlbJjRaLX/s-l1200.jpg,,,"Oct 18, 2022",$86.00,$9.90
https://i.ebayimg.com/images/g/JDIAAOSwu6pjRaBI/s-l1200.jpg,,,"Oct 18, 2022",$107.00,$9.90
https://i.ebayimg.com/images/g/XCcAAOSwVPRjRZ9D/s-l1200.jpg,,,"Oct 18, 2022",$40.00,$9.90
https://i.ebayimg.com/images/g/~RYAAOSwPWJjRZUJ/s-l1200.jpg,https://www.ebay.com/itm/195408079118?nordt=true&orig_cvip=true&rt=nc,SOG Paratool Multi Tool Pliers Knife File Made in USA ,"Oct 18, 2022",$32.51,$8.27
https://i.ebayimg.com/images/g/WVcAAOSwGhNjTaq2/s-l1200.jpg,https://www.ebay.com/itm/185622125677?nordt=true&orig_cvip=true&rt=nc,"SOG Vision XR Folding Knife 3.38"" CTS-XHP Steel Tanto Blade Black G10 Handle","Oct 18, 2022",$80.00,$5.99
https://i.ebayimg.com/images/g/mNoAAOSw1dhjRxCL/s-l1200.png,https://www.ebay.com/itm/403936271494?nordt=true&orig_cvip=true&rt=nc,Sog PowerLock Pocket Survival Tool Knife Folding Pliers Blade Compound Leverage,"Oct 17, 2022",$26.00,$0.00
https://i.ebayimg.com/images/g/F3wAAOSwE9VjKobV/s-l1200.jpg,https://www.ebay.com/itm/255736786707?nordt=true&orig_cvip=true&rt=nc,SOG TRIDENT clip point serrated pocket Knife,"Oct 17, 2022",$54.87,$0.00
https://i.ebayimg.com/images/g/AE0AAOSwvStinWj6/s-l1200.jpg,https://www.ebay.com/itm/195307202676?nordt=true&orig_cvip=true&rt=nc,SOG Banner Button Lock SAT A/O Black TiNi S35VN USA Made Folding Knife BA1001BX,"Oct 17, 2022",$105.50,$0.00
https://i.ebayimg.com/images/g/AkUAAOSwLiBjQAoi/s-l1200.jpg,https://www.ebay.com/itm/314178358845?nordt=true&orig_cvip=true&rt=nc,SOG TAC XR STUDIES&OBSERVATION GROUP CRYO D2  FOLDING POCKET KNIFE KNIVES TOOLS,"Oct 17, 2022",$40.00,$4.95
https://i.ebayimg.com/images/g/lzEAAOSwrP9jOhFR/s-l1200.jpg,https://www.ebay.com/itm/255756667816?nordt=true&orig_cvip=true&rt=nc,"(14) KNIVES SOG Key , Small Keychain Folding Pocket Knife ","Oct 16, 2022",$26.00,$4.99
https://i.ebayimg.com/images/g/cDgAAOSwLFxiz61P/s-l1200.jpg,https://www.ebay.com/itm/325270916789?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II Pocket Knife Gray Assisted Opening Lockback Combo Blade,"Oct 16, 2022",$54.99,$4.99
https://i.ebayimg.com/images/g/bb4AAOSw6~FjOg-D/s-l1200.jpg,https://www.ebay.com/itm/255756657485?nordt=true&orig_cvip=true&rt=nc,SOG TRIDENT  Assisted Opening Pocket Knife #12,"Oct 16, 2022",$37.89,$5.99
https://i.ebayimg.com/images/g/SfoAAOSwqLtjDWua/s-l1200.jpg,https://www.ebay.com/itm/265858837596?nordt=true&orig_cvip=true&rt=nc,SOG Twitch II Wood Handle Assisted Open Locking Folding Knife!,"Oct 16, 2022",$37.00,$0.00
https://i.ebayimg.com/images/g/FNEAAOSw8NViwhzx/s-l1200.jpg,https://www.ebay.com/itm/225058464313?nordt=true&orig_cvip=true&rt=nc,"SOG Specialty Knives Spec Elite I Seki Japan Folding Blade Pocket Knife, VG10","Oct 16, 2022",$109.00,$6.99
https://i.ebayimg.com/images/g/rZQAAOSwOVtjQtwA/s-l1200.jpg,https://www.ebay.com/itm/234727620965?nordt=true&orig_cvip=true&rt=nc,"SOG Salute Mini Black Lockback Pocket Folding Knife 3"" Clip Point Blade EDC","Oct 16, 2022",$15.50,$4.99
https://i.ebayimg.com/images/g/If0AAOSw5dNjQtp0/s-l1200.jpg,https://www.ebay.com/itm/234727613699?nordt=true&orig_cvip=true&rt=nc,SOG Trident Pocket Knife Assisted Combination Blade Button Slide Lock Black EDC,"Oct 16, 2022",$30.51,$4.99
https://i.ebayimg.com/images/g/5YQAAOSwnJxjQtj1/s-l1200.jpg,https://www.ebay.com/itm/234727606187?nordt=true&orig_cvip=true&rt=nc,"SOG Flare Assisted Pocket Knife Folding Clip Point Blade 3.5"" Blade Stainless","Oct 16, 2022",$11.50,$4.99
https://i.ebayimg.com/images/g/8R4AAOSwbcJjRP1f/s-l1200.jpg,https://www.ebay.com/itm/255770694868?nordt=true&orig_cvip=true&rt=nc,Used SOG Trident Pocket Knife,"Oct 15, 2022",$19.50,$4.25
https://i.ebayimg.com/images/g/DCgAAOSwmBVjRPzD/s-l1200.jpg,https://www.ebay.com/itm/255770693065?nordt=true&orig_cvip=true&rt=nc,Used SOG Terminus XR Pocket Knife,"Oct 15, 2022",$35.00,$4.25
https://i.ebayimg.com/images/g/1DkAAOSwLGVjQeya/s-l1200.jpg,https://www.ebay.com/itm/334586979551?nordt=true&orig_cvip=true&rt=nc,SOG USA made black POWERLOCK knife tool multitool + GERBER ACU molle sheath,"Oct 15, 2022",$31.00,$10.00
https://i.ebayimg.com/images/g/bLIAAOSwRl9jEBMk/s-l1200.jpg,https://www.ebay.com/itm/394223195339?nordt=true&orig_cvip=true&rt=nc,SOG Keytron Supreme Key Chain & Folding Pocket Knife With Bottle Opener Black,"Oct 15, 2022",$27.00,$0.00
https://i.ebayimg.com/images/g/SyAAAOSwLqhjRG-k/s-l1200.png,https://www.ebay.com/itm/255770015208?nordt=true&orig_cvip=true&rt=nc,SOG Kilowatt folding Pocket Knife Nice,"Oct 15, 2022",$26.00,$4.05
https://i.ebayimg.com/images/g/Q~QAAOSw4RFjRb7Y/s-l1200.jpg,https://www.ebay.com/itm/125557858311?nordt=true&orig_cvip=true&rt=nc,SOG Kilowatt Electricians Knife Plain Edge Blade Liner Lock!,"Oct 15, 2022",$27.00,$0.00
https://i.ebayimg.com/images/g/nrwAAOSwRVRjHB8p/s-l1200.jpg,https://www.ebay.com/itm/304624874954?nordt=true&orig_cvip=true&rt=nc,SOG Kilowatt Folding Blade Wire Stripper Black Handle Electrician Knife EL01CP,"Oct 15, 2022",$29.99,$0.00
