Image,url,title,Field4,price,shipping,Data_field
https://i.ebayimg.com/00/s/MTAwNlgxMTYw/z/BIEAAOSwsQJjADdu/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255685480631?nordt=true&orig_cvip=true&rt=nc,Vintage Buck USA Bucklite 424 Green Handle Lockback Pocket Knife!!!,"Aug 21, 2022",$29.97,$0.00,255685480631
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/438AAOSwKHNjAEOL/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/204072703088?nordt=true&orig_cvip=true&rt=nc,BUCK 364 Rival I Folding Lock Back Knife w/ Pocket Clip & Thumbstud USA b,"Aug 21, 2022",$17.99,$0.00,204072703088
https://i.ebayimg.com/00/s/NDU2WDE2MDA=/z/WG8AAOSw8M9i8UyD/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265820473556?nordt=true&orig_cvip=true&rt=nc,Buck 290 Rush Assisted Open Folding Knife Made In USA Dated 2004 Discontinued,"Aug 21, 2022",$55.00,$5.25,265820473556
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/MLUAAOSwngti-V7s/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265830880668?nordt=true&orig_cvip=true&rt=nc,buck 386 toothpick knife ,"Aug 21, 2022",$15.00,$4.60,265830880668
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/c-QAAOSw7hNitNue/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255597219199?nordt=true&orig_cvip=true&rt=nc,Buck 110 USA  Folding  Knife W/ LEATHER CASE,"Aug 21, 2022",$38.00,$4.99,255597219199
https://i.ebayimg.com/00/s/OTM0WDE2MDA=/z/JbIAAOSw00li3aor/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304598066662?nordt=true&orig_cvip=true&rt=nc,Vintage Buck U.S.A 283 G pocket knife drop point plain edge blade lock back,"Aug 21, 2022",$12.50,$0.00,304598066662
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/B1EAAOSw0Hdi3zQZ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134182176700?nordt=true&orig_cvip=true&rt=nc,"BUCK ""STOCKMAN"" THREE BLADE  POCKET KNIFE #373 3 1/ 4"" CLOSED","Aug 21, 2022",$17.90,$0.00,134182176700
https://i.ebayimg.com/00/s/OTcyWDE1MTI=/z/gE4AAOSwrKNi-VVH/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/374213917457?nordt=true&orig_cvip=true&rt=nc,�� Wood & Brass Buck 110 Folding Hunting Lockback Knife W/Sheath ��,"Aug 21, 2022",$38.00,$3.55,374213917457
https://i.ebayimg.com/00/s/MTU5OVg4MDY=/z/luAAAOSwB5Ni~tFv/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275427598592?nordt=true&orig_cvip=true&rt=nc,BUCK USA MODEL 307 3-BLADE folding pocket Knife,"Aug 21, 2022",$28.00,$5.40,275427598592
https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/UqAAAOSw9BNjAU~K/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255686713961?nordt=true&orig_cvip=true&rt=nc,Buck 382 China Wood Handle 2 Blade Trapper Pocket Knife!,"Aug 21, 2022",$18.99,$0.00,255686713961
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/uqwAAOSwxaBi7Bg8/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284934505832?nordt=true&orig_cvip=true&rt=nc,"Collectable Buck ""The Cliffs"" 2006  Electro-etch Blade, Birch Handle Knife #F20","Aug 21, 2022",$15.50,$8.00,284934505832
https://i.ebayimg.com/00/s/NzU3WDkxOQ==/z/ZmMAAOSw5~xixigG/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265769169325?nordt=true&orig_cvip=true&rt=nc,Buck Knives USA 283 Nano Bantam Folding Pocket Knife,"Aug 21, 2022",$16.50,$0.00,265769169325
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1DgAAOSwAt1jAdg2/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284938941330?nordt=true&orig_cvip=true&rt=nc,"new Buck 750  Redpoint knife , 2021 no box .","Aug 21, 2022",$14.00,$10.90,284938941330
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/v1cAAOSwVSBiY00L/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265657658241?nordt=true&orig_cvip=true&rt=nc,Buck USA Bantam BLACK 284 Folding Pocket Knife!,"Aug 21, 2022",$17.99,$0.00,265657658241
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/c3QAAOSw22li9BfW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265830479674?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Knife 709 2 blade pocket knife,"Aug 21, 2022",$19.99,$4.99,265830479674
https://i.ebayimg.com/00/s/NzE3WDEyMDA=/z/UgEAAOSw8wZi5~Y5/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255680052564?nordt=true&orig_cvip=true&rt=nc,Used Buck 285 Pocket Knife,"Aug 21, 2022",$8.75,$4.00,255680052564
https://i.ebayimg.com/00/s/OTY0WDE0NzU=/z/5rMAAOSw5sxi-RCk/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144681170861?nordt=true&orig_cvip=true&rt=nc,VINTAGE USA BUCK 110 pocket knife  WITH CASE.,"Aug 21, 2022",$55.15,$6.99,144681170861
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ZEgAAOSw~Whi5px8/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/185519830044?nordt=true&orig_cvip=true&rt=nc,Buck 373 Trio Wood Handle Folding Pocket Knife ,"Aug 21, 2022",$7.00,$0.00,185519830044
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/BBIAAOSwJGBi-QFH/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/175383373050?nordt=true&orig_cvip=true&rt=nc,"BUCK 301  Stockman Knife, 3-Blades, USA Folding Pocket Knife","Aug 21, 2022",$12.50,$5.25,175383373050
https://i.ebayimg.com/00/s/NzU1WDEwNjE=/z/DMwAAOSwsnRi-IgC/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314108186641?nordt=true&orig_cvip=true&rt=nc,Buck USA 505+ Lock Back Blade Folding Hunter Pocket Knife,"Aug 21, 2022",$32.00,$5.00,314108186641
https://i.ebayimg.com/00/s/MTUxOVg5NjY=/z/HhcAAOSwSwxjAT54/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304604156957?nordt=true&orig_cvip=true&rt=nc,Set of 2 1973-1981 Buck USA 500 & 501 Duke Lockblade Pocket Knife Leather Sheath,"Aug 21, 2022",$109.99,$0.00,304604156957
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/rM8AAOSwLEpi-MpP/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/115493951691?nordt=true&orig_cvip=true&rt=nc,BUCK BRAND 110 FOLDING KNIFE USED BUT GOOD SHAPE,"Aug 21, 2022",$31.01,$5.00,115493951691
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MakAAOSwHX1i9ZFm/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144678257297?nordt=true&orig_cvip=true&rt=nc,Buck 110 custom Knife Gold And Brown Wood With Box And Sheath,"Aug 21, 2022",$184.95,$9.85,144678257297
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/E8MAAOSweZRi-DiT/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314107566330?nordt=true&orig_cvip=true&rt=nc,Buck Model 112Folding Pocket Knife & Sheath and SABRE USA with sheath ,"Aug 20, 2022",$41.00,$8.00,314107566330
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WnQAAOSwOypjAaSG/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255687035238?nordt=true&orig_cvip=true&rt=nc,Buck 110 USA Folding Hunter Knife! With Sheath!!!,"Aug 20, 2022",$30.00,$0.00,255687035238
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/AUMAAOSwhAtjAaYs/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255687042494?nordt=true&orig_cvip=true&rt=nc,Buck Pocket Knife 110 2 Dot 3 Pin with Case,"Aug 20, 2022",$40.20,$0.00,255687042494
https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/gvsAAOSwgLZjAVA8/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255686715828?nordt=true&orig_cvip=true&rt=nc,Buck 110 USA Folding Hunter Knife! With Sheath!!!,"Aug 20, 2022",$49.97,$0.00,255686715828
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/f7YAAOSwZLhi1wAM/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385066663174?nordt=true&orig_cvip=true&rt=nc,"BUCK KNIFE - SQUIRE LOCKBACK #501RWS - ROSEWOOD HANDLES 3 3/4"" closed USA (228)","Aug 20, 2022",$48.00,$5.90,385066663174
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PAcAAOSwbsljADPv/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265839997659?nordt=true&orig_cvip=true&rt=nc,BUCK KNIVES 503 USA VINTAGE  - WOOD HANDLE LOCKBACK FOLDING POCKET KNIFE!,"Aug 20, 2022",$39.97,$0.00,265839997659
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/q~oAAOSwdQliwGbZ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144674578436?nordt=true&orig_cvip=true&rt=nc,Buck Iceman 864 Folding Pocket Knife,"Aug 20, 2022",$15.00,$0.00,144674578436
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/omwAAOSw~ixin532/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255572164412?nordt=true&orig_cvip=true&rt=nc,Buck 254 Odessa Flipper Open Pocket Knife Folding Blade!,"Aug 20, 2022",$20.00,$0.00,255572164412
https://i.ebayimg.com/00/s/NzkxWDk1NQ==/z/E4kAAOSw-EJilsMY/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265717177695?nordt=true&orig_cvip=true&rt=nc,BUCK TRAPPER MODEL 382 FOLDING POCKET KNIFE! BLACK / BLUE HANDLE!,"Aug 20, 2022",$19.00,$0.00,265717177695
https://i.ebayimg.com/00/s/OTU5WDEwOTk=/z/TQ4AAOSwFI1jADgl/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265840014864?nordt=true&orig_cvip=true&rt=nc,Buck Knives 379 Solo Single Blade Folding Pocket Knife!,"Aug 20, 2022",$15.97,$0.00,265840014864
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QekAAOSwVeFiyOiO/$_57.JPG?set_id=880000500F,,,"Aug 20, 2022",$37.00,$6.90,
https://i.ebayimg.com/00/s/NjY1WDEyMDA=/z/CE8AAOSwwL5i-u-b/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255679107977?nordt=true&orig_cvip=true&rt=nc,Used Buck 316 Pocket Knife,"Aug 20, 2022",$16.50,$4.00,255679107977
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/ERAAAOSwETli89aa/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204065620434?nordt=true&orig_cvip=true&rt=nc,Buck USA Spitfire 722 Pocket Knife (2020) -B73- Illinois State Rifle Association,"Aug 20, 2022",$26.00,$5.25,204065620434
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9~8AAOSw~nxjAXNF/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/225127855529?nordt=true&orig_cvip=true&rt=nc,BUCK KNIFE 120 KNIFE BOONE AND CROCKETT EDITION WITH LEATHER SHEATH,"Aug 20, 2022",$75.00,$0.00,225127855529
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8V8AAOSwdkNi7T6a/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/374215138215?nordt=true&orig_cvip=true&rt=nc,#631 Black 1992 Buck 426 Bucklite USA Lockback Knife W/Lanyard Hole,"Aug 20, 2022",$15.50,$0.00,374215138215
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/dHoAAOSwCkli-kfO/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134200324446?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 USA Pocket Knife ,"Aug 20, 2022",$41.56,$7.25,134200324446
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/v-QAAOSwRepi7WZa/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125461229754?nordt=true&orig_cvip=true&rt=nc,BUCK 450C COMBO EDGE LOCKBACK FOLDING POCKET KNIFE ,"Aug 20, 2022",$19.00,$5.30,125461229754
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/GqQAAOSwuOFi9-HP/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/234658542077?nordt=true&orig_cvip=true&rt=nc,Xclint 2021 Buck 110 Lockback Folding Knife w/ Buck Belt Pouch ,"Aug 20, 2022",$51.00,$5.00,234658542077
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/jQAAAOSwrH9i8xDn/$_12.JPG?set_id=880000500F,,,"Aug 20, 2022",$12.00,$0.00,
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/nvIAAOSwZvFi-ClZ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144680275897?nordt=true&orig_cvip=true&rt=nc,BUCK PAKLITE SKINNER KNIFE WITH ORANGE PARACORD AND SHEATH,"Aug 20, 2022",$31.00,$5.30,144680275897
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/i7AAAOSw7Lxi7upo/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/204067977525?nordt=true&orig_cvip=true&rt=nc,Vintage #110 Buck Lock Blade Folding Knife w/Correct Holster,"Aug 20, 2022",$84.00,$7.50,204067977525
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/VZsAAOSw6I5i89WB/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/234654744608?nordt=true&orig_cvip=true&rt=nc,Buck Knive 0223BLS Silver Creek Fishing Fillet Knife with Sheath  -used,"Aug 20, 2022",$15.00,$4.50,234654744608
https://i.ebayimg.com/00/s/MTAyNVgxMjU4/z/q10AAOSwd01i9xHM/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/325303752818?nordt=true&orig_cvip=true&rt=nc,Buck Usa Bucklite 422 Green Lockback Folding Knife Camo Sheath Vintage,"Aug 20, 2022",$29.99,$0.00,325303752818
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/wAMAAOSw9OZi-COq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/394200718321?nordt=true&orig_cvip=true&rt=nc,Vintage Buck USA 112 Pocket Knife - Wood Handle -Mint with Sheath,"Aug 20, 2022",$73.00,$5.95,394200718321
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/I6MAAOSwg7Fi-XO4/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304601015215?nordt=true&orig_cvip=true&rt=nc,2013 Buck 55 Made in USA lockback wood handle pocket folding knife,"Aug 20, 2022",$35.00,$5.40,304601015215
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sVMAAOSwK7Ji-CJg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125462627099?nordt=true&orig_cvip=true&rt=nc,Buck 110 Folding Hunter Knife with Wood Handle & Stainless Steel Blade,"Aug 20, 2022",$50.00,$8.00,125462627099
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/jtoAAOSwCuVi-BsH/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/125462587082?nordt=true&orig_cvip=true&rt=nc,BUCK 388 Double Blade Folding Knife and 385 single Folding Blade knife,"Aug 20, 2022",$14.50,$6.00,125462587082
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/ez0AAOSw19pi9Jtf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284933218422?nordt=true&orig_cvip=true&rt=nc,Buck 181 USA ATS-34 Black Odyssey Linerlock Tactical Knife  #F23,"Aug 20, 2022",$12.50,$8.00,284933218422
https://i.ebayimg.com/00/s/NTQ1WDE1OTk=/z/3sIAAOSwprNi6DUR/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/385061582149?nordt=true&orig_cvip=true&rt=nc,Buck 327C Pocket Knife,"Aug 20, 2022",$15.50,$3.50,385061582149
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/b8QAAOSwNh9jAByX/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304603448407?nordt=true&orig_cvip=true&rt=nc,Buck 110 LT Lockback Folding Hunter Pocket Knife w Sheath ,"Aug 20, 2022",$20.00,$5.20,304603448407
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/ELEAAOSwsCNiwGYW/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144631729897?nordt=true&orig_cvip=true&rt=nc,BUCK PARALLEX 2.8 KNIFE 318 BLUE FRAMELOCK POCKETKNIFE,"Aug 20, 2022",$16.00,$0.00,144631729897
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/VE0AAOSwcARi80WQ/$_12.JPG?set_id=880000500F,,,"Aug 20, 2022",$24.00,$0.00,
https://i.ebayimg.com/00/s/NzgwWDE0NDY=/z/pAQAAOSwMOli9Xic/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/115491866653?nordt=true&orig_cvip=true&rt=nc,1991 BUCK 301 BONE STOCKMAN KNIFE USED  (301+),"Aug 20, 2022",$9.99,$4.99,115491866653
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/KCIAAOSwE2Ri9TZg/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284933218429?nordt=true&orig_cvip=true&rt=nc,"Buck 503 Prince Folding Knife 2.5"" Satin Blade, Rosewood Dymondwood Handles #F29","Aug 20, 2022",$10.19,$6.00,284933218429
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/YSIAAOSw2sBi9~Z8/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/354222540422?nordt=true&orig_cvip=true&rt=nc,buck strider linerlock USA folding pocket knife,"Aug 20, 2022",$201.27,$7.00,354222540422
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/whsAAOSwr9pi9Tqq/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284933218423?nordt=true&orig_cvip=true&rt=nc,"Buck 505 Knight Folding Knife Satin Blade, Rosewood Dymondwood Handles #F31","Aug 20, 2022",$39.00,$8.00,284933218423
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/72IAAOSwljVi8r1w/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/304593232732?nordt=true&orig_cvip=true&rt=nc,Buck 110 Folding Pocket Knife with Sheath and Box,"Aug 20, 2022",$84.00,$10.45,304593232732
https://i.ebayimg.com/00/s/MTU4OFgxNjAw/z/J5oAAOSwuPdjAF72/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/325311472477?nordt=true&orig_cvip=true&rt=nc,Buck Black Bantam Pocket Knife 284,"Aug 20, 2022",$9.95,$3.95,325311472477
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/7soAAOSwJ5Vi108C/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/385066973838?nordt=true&orig_cvip=true&rt=nc,Buck USA Stockman 303 Cadet Folding Pocket Knife Three Blade carving camp (237C),"Aug 20, 2022",$30.00,$5.20,385066973838
https://i.ebayimg.com/00/s/ODcxWDE0MjQ=/z/A68AAOSwS3li9s-T/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/155116640395?nordt=true&orig_cvip=true&rt=nc,Buck Knife 297 Sirus Red Gold Flames,"Aug 20, 2022",$47.00,$5.40,155116640395
https://i.ebayimg.com/00/s/MTEzMFgxNjAw/z/nbcAAOSw~YZi-f8y/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374214721981?nordt=true&orig_cvip=true&rt=nc,Buck USA 110 Folding Pocket Knife 1eox,"Aug 20, 2022",$26.50,$6.50,374214721981
https://i.ebayimg.com/00/s/NjkwWDE2MDA=/z/wLQAAOSw9Wti-fvw/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234660394216?nordt=true&orig_cvip=true&rt=nc,Buck USA Folding Pocket Knife Knives 722 Silver Handle & 726 Orange Handle 1eox,"Aug 20, 2022",$31.00,$6.50,234660394216
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/BTAAAOSwS3li-5dc/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255679853388?nordt=true&orig_cvip=true&rt=nc,Buck 110 USA Folding Hunter Knife! With Sheath!!!,"Aug 20, 2022",$43.97,$0.00,255679853388
https://i.ebayimg.com/00/s/NzU2WDE2MDA=/z/gJUAAOSwYdxi-flP/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374214715432?nordt=true&orig_cvip=true&rt=nc,Buck USA Folding Pocket Knife Knives 845 And 345 Black & Green Handles 1eox,"Aug 20, 2022",$44.50,$6.50,374214715432
https://i.ebayimg.com/00/s/OTI2WDE2MDA=/z/TGkAAOSwS4pi-f0x/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374214713209?nordt=true&orig_cvip=true&rt=nc,Buck USA Folding Knife 286 With Orange And Green Camouflage Handles 2 Pcs 1eox,"Aug 20, 2022",$22.50,$6.50,374214713209
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/DlwAAOSwo5NjAO3S/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/284938437005?nordt=true&orig_cvip=true&rt=nc,Boone and Crockett Club Collectors Series Buck 110 Knife ,"Aug 20, 2022",$35.00,$5.25,284938437005
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/e1kAAOSwPLFiRSR2/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/284863150791?nordt=true&orig_cvip=true&rt=nc,Buck knife 446C Goliath 1995 (never been sharpened on a whet stone),"Aug 20, 2022",$42.00,$4.70,284863150791
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yisAAOSwzIVi9YVC/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144678213029?nordt=true&orig_cvip=true&rt=nc,Buck 110 custom Knife Teal And Silver,"Aug 20, 2022",$135.04,$10.15,144678213029
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/qMMAAOSw7zJi-Yon/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/374214069969?nordt=true&orig_cvip=true&rt=nc,BUCK 486 BUCKLITE MAX LOCK Back Knife Made In USA B009,"Aug 20, 2022",$21.00,$4.50,374214069969
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MDEAAOSwgO5i-lXB/$_12.JPG?set_id=880000500F,,,"Aug 20, 2022",$20.50,$5.20,
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/qT4AAOSw-uNipjgX/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/295169507083?nordt=true&orig_cvip=true&rt=nc,Buck USA 345 Vantage Pocket Knife 2010 Model,"Aug 20, 2022",$34.99,$0.00,295169507083
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4OMAAOSwm3Ni87Wi/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/195277953989?nordt=true&orig_cvip=true&rt=nc,BUCK Knife 180 Crosslock with Hoof Pick,"Aug 20, 2022",$44.00,$5.40,195277953989
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Lt8AAOSwUUdit5SX/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314050037592?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 315 Sea Knife,"Aug 20, 2022",$175.00,$8.70,314050037592
https://i.ebayimg.com/00/s/MTU3M1gxNjAw/z/0RsAAOSwC8RiYJZ-/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/384846048011?nordt=true&orig_cvip=true&rt=nc,Buck 315 Pocket Knife Yachtsman Rigging Rope Seaman Marlin Spike Mariner Folding,"Aug 20, 2022",$45.00,$5.00,384846048011
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/bU4AAOSwGeVi8qUq/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/175385607323?nordt=true&orig_cvip=true&rt=nc,Vintage folding lockback 112 buck knife 4 pin 2 dot no sheath,"Aug 20, 2022",$60.00,$5.90,175385607323
https://i.ebayimg.com/00/s/Njk1WDExOTc=/z/q8QAAOSwoQdi6IXy/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255677677884?nordt=true&orig_cvip=true&rt=nc,Used Buck 055 Pocket Knife,"Aug 19, 2022",$22.50,$4.00,255677677884
https://i.ebayimg.com/00/s/NjI5WDEyMDA=/z/pXwAAOSwIl9i6UPU/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255677678077?nordt=true&orig_cvip=true&rt=nc,Used Buck 241 Pocket Knife,"Aug 19, 2022",$7.50,$4.00,255677678077
https://i.ebayimg.com/00/s/MTAxMlgxNjAw/z/mW8AAOSwRf5i495M/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/304596570404?nordt=true&orig_cvip=true&rt=nc,Buck 254 Odessa Flipper Open Pocket Knife Folding. Very Nice Blade.  See Pics!,"Aug 19, 2022",$16.51,$6.00,304596570404
https://i.ebayimg.com/00/s/NjE1WDExMDU=/z/M~0AAOSwN35i1hnl/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/185505721173?nordt=true&orig_cvip=true&rt=nc,Buck USA 529A  Lock Blade Knife Alligator Skin Handle,"Aug 19, 2022",$35.00,$3.99,185505721173
https://i.ebayimg.com/00/s/MTEwMFgxNjAw/z/fCIAAOSwetdi~oZU/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/144685871928?nordt=true&orig_cvip=true&rt=nc,Used USA BUCK BUCKLITE 422 Green Single Blade Lockback Folding Pocket Knife,"Aug 19, 2022",$25.00,$5.00,144685871928
https://i.ebayimg.com/00/s/MTQ2OVgxNTEw/z/94gAAOSwX5Zi-ahV/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/204068880782?nordt=true&orig_cvip=true&rt=nc,Buck Custom USA Knife #87 Scimitar Bowie Knife made in 2006,"Aug 19, 2022",$536.00,$14.00,204068880782
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/ag4AAOSw3Z5it7Cn/$_1.JPG?set_id=880000500F,,,"Aug 19, 2022",$9.99,$5.20,
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NW0AAOSwR1Ji9v5w/$_12.JPG?set_id=880000500F,,,"Aug 19, 2022",$20.50,$4.00,
https://i.ebayimg.com/00/s/MTEwMFg3OTk=/z/pNIAAOSwwMdi9vYE/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/394199501046?nordt=true&orig_cvip=true&rt=nc,2016 Buck Limited Edition Knife In Collectible Tin LOOK!!,"Aug 19, 2022",$43.00,$8.80,394199501046
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qF0AAOSwuURi~ibD/$_32.JPG?set_id=880000500F,https://www.ebay.com/itm/314112266597?nordt=true&orig_cvip=true&rt=nc,Buck 110 USA Folding Hunter Knife! With Sheath!!!,"Aug 19, 2022",$35.00,$5.85,314112266597
